Date,Open,High,Low,Close,Volume
2018-05-21 17:38:00,1.17715,1.1772799999999999,1.17715,1.17723,144.69
2018-05-21 17:39:00,1.1772200000000002,1.17727,1.1772,1.17723,86.09
2018-05-21 17:40:00,1.17723,1.17727,1.17713,1.17713,98.42
2018-05-21 17:41:00,1.17713,1.17715,1.17708,1.17711,40.7
2018-05-21 17:42:00,1.17711,1.17711,1.177,1.17705,94.9
2018-05-21 17:43:00,1.17705,1.17716,1.177,1.17716,91.29
2018-05-21 17:44:00,1.17715,1.17724,1.1771200000000002,1.17715,160.58
2018-05-21 17:45:00,1.1771399999999999,1.17735,1.1771399999999999,1.17735,211.44
2018-05-21 17:46:00,1.17733,1.17733,1.17723,1.1772799999999999,103.16
2018-05-21 17:47:00,1.17727,1.1773799999999999,1.1772200000000002,1.17737,174.46
2018-05-21 17:48:00,1.17736,1.17736,1.1772,1.1772200000000002,114.59
2018-05-21 17:49:00,1.1772200000000002,1.1772200000000002,1.1771200000000002,1.17713,115.05
2018-05-21 17:50:00,1.1771200000000002,1.17724,1.17709,1.17717,105.34
2018-05-21 17:51:00,1.17717,1.17718,1.17703,1.17707,171.49
2018-05-21 17:52:00,1.17706,1.17708,1.1770200000000002,1.17705,158.79
2018-05-21 17:53:00,1.1770399999999999,1.17707,1.1770100000000001,1.1770200000000002,145.45
2018-05-21 17:54:00,1.1770200000000002,1.17706,1.1770100000000001,1.17705,109.36
2018-05-21 17:55:00,1.17705,1.17708,1.1770399999999999,1.17708,107.08
2018-05-21 17:56:00,1.17708,1.17715,1.17708,1.17713,163.57
2018-05-21 17:57:00,1.1771399999999999,1.1771399999999999,1.17709,1.1771399999999999,130.69
2018-05-21 17:58:00,1.1771399999999999,1.1771399999999999,1.1770100000000001,1.17705,167.7
2018-05-21 17:59:00,1.1770399999999999,1.17705,1.17698,1.17699,94.72
2018-05-21 18:00:00,1.17698,1.1770200000000002,1.17693,1.17693,205.94
2018-05-21 18:01:00,1.1769399999999999,1.1769399999999999,1.1768,1.17689,178.83
2018-05-21 18:02:00,1.17689,1.17689,1.17667,1.17674,303.19
2018-05-21 18:03:00,1.17674,1.17679,1.17667,1.17679,153.54
2018-05-21 18:04:00,1.1768299999999998,1.17693,1.17672,1.1767299999999998,138.24
2018-05-21 18:05:00,1.17669,1.1767299999999998,1.17667,1.1767100000000001,100.65
2018-05-21 18:06:00,1.1767100000000001,1.1768399999999999,1.17668,1.1768399999999999,112.23
2018-05-21 18:07:00,1.1768399999999999,1.1768399999999999,1.17677,1.1768299999999998,85.05
2018-05-21 18:08:00,1.1768299999999998,1.1768399999999999,1.1768299999999998,1.1768299999999998,37.6
2018-05-21 18:09:00,1.1768299999999998,1.17688,1.17676,1.17688,64.11
2018-05-21 18:10:00,1.17688,1.17697,1.17687,1.17697,69.44
2018-05-21 18:11:00,1.17698,1.1770399999999999,1.17695,1.1770399999999999,144.98
2018-05-21 18:12:00,1.17707,1.17709,1.17699,1.17703,141.4
2018-05-21 18:13:00,1.17703,1.1771399999999999,1.17703,1.17707,166.43
2018-05-21 18:14:00,1.17708,1.17709,1.17693,1.17693,54.6
2018-05-21 18:15:00,1.17693,1.17693,1.17679,1.1768399999999999,134.71
2018-05-21 18:16:00,1.1768399999999999,1.1769399999999999,1.1768299999999998,1.1768299999999998,143.86
2018-05-21 18:17:00,1.1768399999999999,1.17685,1.17676,1.17676,106.33
2018-05-21 18:18:00,1.17676,1.17677,1.17661,1.17661,138.27
2018-05-21 18:19:00,1.17662,1.17674,1.17662,1.17674,58.16
2018-05-21 18:20:00,1.1767299999999998,1.1768,1.17668,1.17668,136.46
2018-05-21 18:21:00,1.17669,1.17677,1.17667,1.17675,128.67
2018-05-21 18:22:00,1.17675,1.1768299999999998,1.17667,1.17669,121.11
2018-05-21 18:23:00,1.1767100000000001,1.17688,1.1767100000000001,1.17685,123.67
2018-05-21 18:24:00,1.17685,1.17703,1.17685,1.177,96.33
2018-05-21 18:25:00,1.1770100000000001,1.1770100000000001,1.17695,1.17699,55.99
2018-05-21 18:26:00,1.177,1.177,1.17695,1.17695,38.63
2018-05-21 18:27:00,1.17695,1.17695,1.17686,1.17689,58.12
2018-05-21 18:28:00,1.17688,1.17688,1.17685,1.17685,102.91
2018-05-21 18:29:00,1.17685,1.17688,1.1768399999999999,1.17685,125.1
2018-05-21 18:30:00,1.17685,1.1769399999999999,1.1768299999999998,1.17687,177.14
2018-05-21 18:31:00,1.17689,1.1769399999999999,1.17686,1.17688,204.58
2018-05-21 18:32:00,1.17688,1.17688,1.17682,1.17686,91.11
2018-05-21 18:33:00,1.17687,1.1769399999999999,1.17687,1.17693,100.07
2018-05-21 18:34:00,1.1769399999999999,1.17705,1.17693,1.1770399999999999,114.52
2018-05-21 18:35:00,1.1770399999999999,1.1770399999999999,1.17695,1.17695,48.29
2018-05-21 18:36:00,1.17693,1.17693,1.17682,1.1768399999999999,95.04
2018-05-21 18:37:00,1.1768299999999998,1.17687,1.17682,1.17686,117.33
2018-05-21 18:38:00,1.17685,1.17695,1.17685,1.17693,178.39
2018-05-21 18:39:00,1.1769399999999999,1.17695,1.17689,1.1769,48.66
2018-05-21 18:40:00,1.17689,1.1769,1.17689,1.1769,29.43
2018-05-21 18:41:00,1.1769100000000001,1.17705,1.1769100000000001,1.1770399999999999,127.31
2018-05-21 18:42:00,1.17705,1.17705,1.17699,1.17705,117.59
2018-05-21 18:43:00,1.17705,1.17705,1.17703,1.17705,180.46
2018-05-21 18:44:00,1.17705,1.17716,1.17705,1.17715,133.27
2018-05-21 18:45:00,1.1771399999999999,1.17718,1.17705,1.17707,172.44
2018-05-21 18:46:00,1.17709,1.1771,1.17705,1.17709,95.72
2018-05-21 18:47:00,1.17709,1.17709,1.17705,1.17709,68.48
2018-05-21 18:48:00,1.17709,1.17718,1.17709,1.1771,74.29
2018-05-21 18:49:00,1.17709,1.17709,1.1770399999999999,1.17706,96.24
2018-05-21 18:50:00,1.17707,1.1771399999999999,1.17707,1.1771399999999999,105.03
2018-05-21 18:51:00,1.17715,1.17726,1.17715,1.17725,149.79
2018-05-21 18:52:00,1.17725,1.1773,1.17716,1.1773,228.69
2018-05-21 18:53:00,1.1773,1.17741,1.17729,1.17739,187.38
2018-05-21 18:54:00,1.17739,1.1774,1.17733,1.17735,162.73
2018-05-21 18:55:00,1.17734,1.17736,1.17726,1.17726,191.32
2018-05-21 18:56:00,1.17725,1.17739,1.17725,1.17734,178.72
2018-05-21 18:57:00,1.17735,1.17736,1.1772799999999999,1.17729,94.17
2018-05-21 18:58:00,1.17729,1.1773,1.17729,1.1773,49.96
2018-05-21 18:59:00,1.1773,1.1773,1.17721,1.1772200000000002,272.96
2018-05-21 19:00:00,1.1772,1.1772799999999999,1.17719,1.1772200000000002,141.69
2018-05-21 19:01:00,1.17723,1.17729,1.1772,1.17724,113.99
2018-05-21 19:02:00,1.17725,1.17725,1.17718,1.17723,125.26
2018-05-21 19:03:00,1.17723,1.17725,1.17717,1.17718,138.3
2018-05-21 19:04:00,1.17718,1.1772200000000002,1.1771,1.17713,164.64
2018-05-21 19:05:00,1.1771399999999999,1.17718,1.17713,1.17718,119.85
2018-05-21 19:06:00,1.17718,1.1772799999999999,1.17717,1.17718,121.18
2018-05-21 19:07:00,1.17718,1.17734,1.17717,1.17727,119.0
2018-05-21 19:08:00,1.1772799999999999,1.17737,1.17727,1.17736,178.03
2018-05-21 19:09:00,1.17734,1.17737,1.17733,1.17734,112.07
2018-05-21 19:10:00,1.17734,1.1774799999999999,1.17734,1.17746,183.95
2018-05-21 19:11:00,1.17745,1.17753,1.17745,1.1774799999999999,177.52
2018-05-21 19:12:00,1.17751,1.17769,1.17751,1.17769,150.68
2018-05-21 19:13:00,1.1776799999999998,1.17769,1.17764,1.1776799999999998,144.48
2018-05-21 19:14:00,1.17767,1.17767,1.17761,1.17765,75.58
2018-05-21 19:15:00,1.17766,1.17766,1.17759,1.17759,156.78
2018-05-21 19:16:00,1.1775799999999998,1.17767,1.17756,1.17767,150.11
2018-05-21 19:17:00,1.17767,1.17772,1.17765,1.17766,176.94
2018-05-21 19:18:00,1.17766,1.1776799999999998,1.17765,1.17766,88.49
2018-05-21 19:19:00,1.17769,1.17769,1.1773,1.1775200000000001,194.25
2018-05-21 19:20:00,1.1775200000000001,1.17756,1.17741,1.17756,154.05
2018-05-21 19:21:00,1.17756,1.1776200000000001,1.17751,1.17761,184.34
2018-05-21 19:22:00,1.1776200000000001,1.17769,1.17759,1.17763,231.08
2018-05-21 19:23:00,1.17763,1.17763,1.17757,1.17757,71.87
2018-05-21 19:24:00,1.17757,1.17765,1.17755,1.17764,83.71
2018-05-21 19:25:00,1.17766,1.1777,1.17753,1.1776799999999998,156.28
2018-05-21 19:26:00,1.1776799999999998,1.17779,1.17764,1.1777799999999998,241.47
2018-05-21 19:27:00,1.1777799999999998,1.17782,1.17775,1.17781,119.66
2018-05-21 19:28:00,1.17781,1.17783,1.1776799999999998,1.17773,100.06
2018-05-21 19:29:00,1.17772,1.1778,1.1776200000000001,1.17772,193.96
2018-05-21 19:30:00,1.17772,1.17773,1.17746,1.17761,186.21
2018-05-21 19:31:00,1.1776,1.1776200000000001,1.1775799999999998,1.1776,86.38
2018-05-21 19:32:00,1.17761,1.17767,1.17761,1.17766,72.38
2018-05-21 19:33:00,1.17767,1.17777,1.17767,1.17777,50.87
2018-05-21 19:34:00,1.1777799999999998,1.1778,1.17765,1.17765,139.13
2018-05-21 19:35:00,1.17765,1.17783,1.17764,1.17783,189.11
2018-05-21 19:36:00,1.17783,1.17798,1.17781,1.17792,240.74
2018-05-21 19:37:00,1.17793,1.1782299999999999,1.17793,1.17818,188.06
2018-05-21 19:38:00,1.17815,1.17816,1.17801,1.17806,153.1
2018-05-21 19:39:00,1.17806,1.1780700000000002,1.17792,1.1779700000000002,102.62
2018-05-21 19:40:00,1.1779700000000002,1.1779700000000002,1.17761,1.1777600000000001,92.77
2018-05-21 19:41:00,1.1777600000000001,1.17791,1.17775,1.1778899999999999,84.1
2018-05-21 19:42:00,1.1779,1.1779,1.1777799999999998,1.1777799999999998,85.54
2018-05-21 19:43:00,1.17779,1.17783,1.1776799999999998,1.17783,82.22
2018-05-21 19:44:00,1.17784,1.1781700000000002,1.17784,1.1780700000000002,197.94
2018-05-21 19:45:00,1.1780700000000002,1.17839,1.17805,1.17839,126.2
2018-05-21 19:46:00,1.1783700000000001,1.17838,1.17813,1.1783299999999999,185.45
2018-05-21 19:47:00,1.17834,1.17838,1.17828,1.1783299999999999,164.13
2018-05-21 19:48:00,1.1783299999999999,1.17841,1.1783299999999999,1.17841,56.87
2018-05-21 19:49:00,1.17841,1.17849,1.1783700000000001,1.17845,160.46
2018-05-21 19:50:00,1.1784700000000001,1.17867,1.17846,1.17859,191.75
2018-05-21 19:51:00,1.1785700000000001,1.17882,1.17854,1.1788100000000001,178.8
2018-05-21 19:52:00,1.1788,1.17882,1.17861,1.17864,243.25
2018-05-21 19:53:00,1.17865,1.17886,1.17864,1.17885,163.4
2018-05-21 19:54:00,1.17885,1.17885,1.17877,1.17882,206.06
2018-05-21 19:55:00,1.17882,1.17886,1.17877,1.17877,261.56
2018-05-21 19:56:00,1.17877,1.1788,1.17875,1.1788,79.84
2018-05-21 19:57:00,1.1788,1.1788100000000001,1.17864,1.17865,161.7
2018-05-21 19:58:00,1.17864,1.1787100000000001,1.17864,1.17868,92.24
2018-05-21 19:59:00,1.17865,1.17865,1.17859,1.17864,122.68
2018-05-21 20:00:00,1.1786299999999998,1.1787100000000001,1.17849,1.1787100000000001,148.03
2018-05-21 20:01:00,1.1787100000000001,1.17876,1.17865,1.17866,124.22
2018-05-21 20:02:00,1.17867,1.1787,1.17859,1.1787,116.5
2018-05-21 20:03:00,1.1787,1.17876,1.17859,1.17876,130.66
2018-05-21 20:04:00,1.17878,1.1788100000000001,1.17867,1.17868,108.0
2018-05-21 20:05:00,1.17868,1.1788100000000001,1.17867,1.1788,141.28
2018-05-21 20:06:00,1.1788,1.1788399999999999,1.1787,1.1787100000000001,105.89
2018-05-21 20:07:00,1.1787,1.17876,1.1787,1.17872,93.31
2018-05-21 20:08:00,1.17872,1.1789100000000001,1.17872,1.17889,66.43
2018-05-21 20:09:00,1.17888,1.1789,1.17885,1.17885,91.1
2018-05-21 20:10:00,1.17887,1.17887,1.17882,1.1788299999999998,23.28
2018-05-21 20:11:00,1.1788299999999998,1.1788399999999999,1.17879,1.1788100000000001,39.79
2018-05-21 20:12:00,1.17877,1.1788100000000001,1.17876,1.17876,70.74
2018-05-21 20:13:00,1.17876,1.17879,1.17876,1.17876,50.34
2018-05-21 20:14:00,1.17877,1.17882,1.17876,1.17882,65.64
2018-05-21 20:15:00,1.1788299999999998,1.17885,1.1788100000000001,1.1788299999999998,64.32
2018-05-21 20:16:00,1.17882,1.1789,1.17878,1.1789,72.9
2018-05-21 20:17:00,1.1789,1.1789399999999999,1.17889,1.1789,77.92
2018-05-21 20:18:00,1.1789,1.17893,1.17888,1.17893,58.1
2018-05-21 20:19:00,1.1789399999999999,1.179,1.17893,1.17898,68.46
2018-05-21 20:20:00,1.17897,1.17899,1.1789100000000001,1.17895,63.32
2018-05-21 20:21:00,1.17896,1.179,1.17893,1.17898,133.11
2018-05-21 20:22:00,1.17898,1.1790200000000002,1.17898,1.179,49.74
2018-05-21 20:23:00,1.1790100000000001,1.1790200000000002,1.1790100000000001,1.1790100000000001,36.75
2018-05-21 20:24:00,1.179,1.1790100000000001,1.17899,1.17899,16.02
2018-05-21 20:25:00,1.179,1.17919,1.179,1.17919,69.25
2018-05-21 20:26:00,1.17919,1.17927,1.17917,1.17926,162.19
2018-05-21 20:27:00,1.17927,1.1794200000000001,1.17926,1.17937,164.93
2018-05-21 20:28:00,1.17937,1.17941,1.1793,1.17931,94.12
2018-05-21 20:29:00,1.17929,1.17951,1.17929,1.17939,87.93
2018-05-21 20:30:00,1.1793799999999999,1.17951,1.17937,1.17949,143.91
2018-05-21 20:31:00,1.1794799999999999,1.1794799999999999,1.1793799999999999,1.1793799999999999,113.39
2018-05-21 20:32:00,1.1793799999999999,1.17945,1.1793799999999999,1.17945,170.67
2018-05-21 20:33:00,1.17946,1.1795200000000001,1.17946,1.1795,68.45
2018-05-21 20:34:00,1.1795,1.1795200000000001,1.1795,1.1795,76.83
2018-05-21 20:35:00,1.17946,1.17954,1.1794,1.1795,147.83
2018-05-21 20:36:00,1.17949,1.17957,1.1794799999999999,1.17955,155.39
2018-05-21 20:37:00,1.17955,1.17955,1.1794,1.1794,131.59
2018-05-21 20:38:00,1.1794,1.17944,1.17933,1.17933,166.92
2018-05-21 20:39:00,1.17933,1.17934,1.17933,1.17933,15.79
2018-05-21 20:40:00,1.17933,1.17933,1.17927,1.1792799999999999,97.35
2018-05-21 20:41:00,1.17927,1.1793200000000001,1.17919,1.17931,115.6
2018-05-21 20:42:00,1.1793,1.17934,1.17927,1.17927,73.08
2018-05-21 20:43:00,1.17927,1.17927,1.17916,1.17917,22.12
2018-05-21 20:44:00,1.17916,1.17917,1.17911,1.17911,26.62
2018-05-21 20:45:00,1.1791200000000002,1.1791200000000002,1.17903,1.17907,40.48
2018-05-21 20:46:00,1.17908,1.1791,1.17905,1.17909,53.46
2018-05-21 20:47:00,1.1791,1.1791399999999999,1.1791,1.1791399999999999,42.84
2018-05-21 20:48:00,1.1791399999999999,1.1791399999999999,1.179,1.1790100000000001,46.02
2018-05-21 20:49:00,1.1790100000000001,1.1790399999999999,1.17892,1.179,91.5
2018-05-21 20:50:00,1.17899,1.1790399999999999,1.17898,1.1790100000000001,131.08
2018-05-21 20:51:00,1.1790100000000001,1.1790200000000002,1.17892,1.17893,84.15
2018-05-21 20:52:00,1.1789399999999999,1.1790200000000002,1.17893,1.179,117.23
2018-05-21 20:53:00,1.179,1.1791,1.179,1.1791,82.21
2018-05-21 20:54:00,1.1791,1.17915,1.17909,1.17915,73.62
2018-05-21 20:55:00,1.1791399999999999,1.1792,1.17913,1.17918,123.84
2018-05-21 20:56:00,1.17918,1.17918,1.17911,1.1791399999999999,55.66
2018-05-21 20:57:00,1.17915,1.17915,1.17913,1.1791399999999999,8.87
2018-05-21 20:58:00,1.1791399999999999,1.17918,1.17909,1.17913,61.78
2018-05-21 20:59:00,1.17913,1.17918,1.17908,1.17918,28.84
2018-05-21 21:00:00,1.1792,1.17923,1.17915,1.17915,21.37
2018-05-21 21:01:00,1.17917,1.17917,1.17911,1.17911,3.43
2018-05-21 21:02:00,1.1791,1.1791399999999999,1.17909,1.1791399999999999,3.0
2018-05-21 21:03:00,1.17916,1.17916,1.1791200000000002,1.1791200000000002,5.25
2018-05-21 21:04:00,1.1791200000000002,1.17916,1.17911,1.17916,13.66
2018-05-21 21:05:00,1.17916,1.17916,1.17907,1.17913,20.57
2018-05-21 21:06:00,1.17916,1.17921,1.17915,1.17917,64.26
2018-05-21 21:07:00,1.17917,1.17921,1.17916,1.17917,81.2
2018-05-21 21:08:00,1.17917,1.17917,1.17916,1.17916,17.85
2018-05-21 21:09:00,1.17916,1.17917,1.17911,1.17911,16.66
2018-05-21 21:10:00,1.17911,1.17911,1.1791,1.1791,9.7
2018-05-21 21:11:00,1.1791,1.17911,1.17909,1.17909,50.5
2018-05-21 21:12:00,1.17908,1.1791200000000002,1.17908,1.1791200000000002,14.87
2018-05-21 21:13:00,1.17911,1.17913,1.17911,1.1791200000000002,14.31
2018-05-21 21:14:00,1.1791200000000002,1.1791399999999999,1.1791200000000002,1.1791200000000002,33.88
2018-05-21 21:15:00,1.17913,1.1791399999999999,1.17911,1.1791200000000002,70.51
2018-05-21 21:16:00,1.1791200000000002,1.1791200000000002,1.17911,1.17911,23.03
2018-05-21 21:17:00,1.1791200000000002,1.1791200000000002,1.17908,1.17908,17.43
2018-05-21 21:18:00,1.17909,1.17913,1.17908,1.17913,29.2
2018-05-21 21:19:00,1.17913,1.17916,1.17911,1.17916,67.38
2018-05-21 21:20:00,1.17916,1.17916,1.17915,1.17916,16.97
2018-05-21 21:21:00,1.17915,1.17915,1.1791399999999999,1.1791399999999999,21.51
2018-05-21 21:22:00,1.1791399999999999,1.1791399999999999,1.17913,1.17913,57.91
2018-05-21 21:23:00,1.1791200000000002,1.1791200000000002,1.17908,1.17911,31.02
2018-05-21 21:24:00,1.1791,1.17911,1.17908,1.17909,7.81
2018-05-21 21:25:00,1.17911,1.1791200000000002,1.17911,1.1791200000000002,20.95
2018-05-21 21:26:00,1.1791200000000002,1.17913,1.1791,1.1791200000000002,42.98
2018-05-21 21:27:00,1.17911,1.1791200000000002,1.17911,1.1791200000000002,13.86
2018-05-21 21:28:00,1.1791200000000002,1.1791200000000002,1.17911,1.17911,29.09
2018-05-21 21:29:00,1.1791,1.17929,1.17909,1.17917,42.27
2018-05-21 21:30:00,1.1792200000000002,1.17924,1.17909,1.1791200000000002,97.01
2018-05-21 21:31:00,1.17913,1.1791399999999999,1.17913,1.1791399999999999,38.23
2018-05-21 21:32:00,1.17915,1.17915,1.1791399999999999,1.17915,42.17
2018-05-21 21:33:00,1.17915,1.17915,1.1791399999999999,1.1791399999999999,21.82
2018-05-21 21:34:00,1.17915,1.17916,1.1791399999999999,1.17915,14.7
2018-05-21 21:35:00,1.1791399999999999,1.1792200000000002,1.1791399999999999,1.1792200000000002,61.47
2018-05-21 21:36:00,1.1792200000000002,1.1792200000000002,1.17919,1.1792,18.02
2018-05-21 21:37:00,1.17921,1.17921,1.1792,1.1792,6.0
2018-05-21 21:38:00,1.1792,1.1793,1.1792,1.17929,17.29
2018-05-21 21:39:00,1.1792799999999999,1.17935,1.1792799999999999,1.17935,87.13
2018-05-21 21:40:00,1.17935,1.1795200000000001,1.17935,1.1794799999999999,89.65
2018-05-21 21:41:00,1.1794799999999999,1.1794799999999999,1.17947,1.17947,97.41
2018-05-21 21:42:00,1.17947,1.1794799999999999,1.17945,1.17947,124.45
2018-05-21 21:43:00,1.17947,1.17947,1.17944,1.17946,16.97
2018-05-21 21:44:00,1.17945,1.17945,1.17941,1.17941,45.58
2018-05-21 21:45:00,1.17941,1.17941,1.17936,1.1794,66.33
2018-05-21 21:46:00,1.1794,1.1794,1.1794,1.1794,9.01
2018-05-21 21:47:00,1.17941,1.17941,1.17939,1.17941,21.49
2018-05-21 21:48:00,1.17941,1.17941,1.17937,1.1794,45.25
2018-05-21 21:49:00,1.17941,1.17946,1.17941,1.17943,26.5
2018-05-21 21:50:00,1.17945,1.17951,1.17944,1.17949,54.18
2018-05-21 21:51:00,1.1795,1.1795,1.1794799999999999,1.1794799999999999,44.59
2018-05-21 21:52:00,1.1794799999999999,1.1794799999999999,1.1794799999999999,1.1794799999999999,13.96
2018-05-21 21:53:00,1.1795,1.1795,1.17949,1.1795,15.37
2018-05-21 21:54:00,1.1795,1.17951,1.1795,1.17951,17.49
2018-05-21 21:55:00,1.17951,1.17951,1.17951,1.17951,1.25
2018-05-21 21:56:00,1.17951,1.17951,1.1795,1.1795,3.44
2018-05-21 21:57:00,1.17951,1.17951,1.17949,1.17949,25.88
2018-05-21 21:58:00,1.1795,1.17953,1.1795,1.17953,31.84
2018-05-21 21:59:00,1.17955,1.17955,1.1794,1.1794,65.72
2018-05-21 22:00:00,1.1794,1.17943,1.17926,1.1792799999999999,49.77
2018-05-21 22:01:00,1.1792799999999999,1.17933,1.1792,1.17923,72.41
2018-05-21 22:02:00,1.17924,1.17925,1.17923,1.17924,60.75
2018-05-21 22:03:00,1.17921,1.17924,1.17917,1.1792200000000002,39.37
2018-05-21 22:04:00,1.17923,1.17923,1.1792,1.1792,34.69
2018-05-21 22:05:00,1.1792,1.17933,1.17918,1.1793,80.45
2018-05-21 22:06:00,1.17929,1.1793,1.17923,1.17924,68.04
2018-05-21 22:07:00,1.17924,1.17925,1.17913,1.1791399999999999,91.62
2018-05-21 22:08:00,1.17915,1.1792,1.17913,1.17915,130.06
2018-05-21 22:09:00,1.17915,1.1792200000000002,1.17915,1.1792200000000002,28.62
2018-05-21 22:10:00,1.1792200000000002,1.1792200000000002,1.17911,1.17915,74.25
2018-05-21 22:11:00,1.17913,1.1791399999999999,1.17913,1.1791399999999999,7.38
2018-05-21 22:12:00,1.17915,1.17915,1.1791399999999999,1.17915,28.13
2018-05-21 22:13:00,1.17915,1.17916,1.17909,1.17913,56.46
2018-05-21 22:14:00,1.1791399999999999,1.17918,1.1791399999999999,1.17918,30.43
2018-05-21 22:15:00,1.17918,1.17918,1.1791,1.1791200000000002,20.75
2018-05-21 22:16:00,1.17913,1.17919,1.17911,1.17919,30.45
2018-05-21 22:17:00,1.1792,1.1793,1.1792,1.17929,42.81
2018-05-21 22:18:00,1.1793,1.17935,1.17929,1.17935,32.26
2018-05-21 22:19:00,1.17935,1.17936,1.1793,1.17935,93.45
2018-05-21 22:20:00,1.17934,1.17936,1.17934,1.17935,15.0
2018-05-21 22:21:00,1.17936,1.17936,1.17931,1.17935,40.75
2018-05-21 22:22:00,1.17934,1.17936,1.17933,1.17936,48.0
2018-05-21 22:23:00,1.17935,1.17936,1.17931,1.17933,70.33
2018-05-21 22:24:00,1.1793200000000001,1.17935,1.17931,1.17933,75.75
2018-05-21 22:25:00,1.17934,1.17936,1.17934,1.17936,39.52
2018-05-21 22:26:00,1.17936,1.17945,1.17935,1.17941,52.95
2018-05-21 22:27:00,1.1794200000000001,1.17967,1.1794200000000001,1.1796200000000001,108.69
2018-05-21 22:28:00,1.17961,1.17964,1.17959,1.1796200000000001,87.99
2018-05-21 22:29:00,1.1796200000000001,1.17964,1.1795799999999999,1.17963,107.72
2018-05-21 22:30:00,1.17964,1.1797,1.17961,1.1796200000000001,104.46
2018-05-21 22:31:00,1.17963,1.17964,1.17953,1.17956,85.06
2018-05-21 22:32:00,1.17956,1.17956,1.17944,1.17944,81.17
2018-05-21 22:33:00,1.17944,1.17947,1.17944,1.17946,55.14
2018-05-21 22:34:00,1.17946,1.1795,1.17946,1.1795,40.3
2018-05-21 22:35:00,1.17949,1.17954,1.17949,1.17951,80.9
2018-05-21 22:36:00,1.17951,1.1795200000000001,1.17951,1.17951,30.0
2018-05-21 22:37:00,1.17951,1.17961,1.17951,1.1795799999999999,102.01
2018-05-21 22:38:00,1.1795799999999999,1.1796200000000001,1.17947,1.17961,62.92
2018-05-21 22:39:00,1.17961,1.17961,1.17947,1.1795,29.68
2018-05-21 22:40:00,1.1795,1.17953,1.17944,1.17944,40.39
2018-05-21 22:41:00,1.17944,1.17944,1.17941,1.1794200000000001,18.26
2018-05-21 22:42:00,1.17941,1.17943,1.1794,1.17943,30.94
2018-05-21 22:43:00,1.17943,1.17944,1.17943,1.17944,11.37
2018-05-21 22:44:00,1.17943,1.17947,1.17943,1.17947,9.91
2018-05-21 22:45:00,1.1794799999999999,1.17949,1.17947,1.17949,11.8
2018-05-21 22:46:00,1.1794799999999999,1.17951,1.1794799999999999,1.17951,33.61
2018-05-21 22:47:00,1.17951,1.1796200000000001,1.1795,1.1796200000000001,26.95
2018-05-21 22:48:00,1.1796200000000001,1.1796799999999998,1.1796200000000001,1.1796799999999998,38.53
2018-05-21 22:49:00,1.17967,1.17967,1.17953,1.17954,116.24
2018-05-21 22:50:00,1.17953,1.17954,1.17953,1.17954,54.48
2018-05-21 22:51:00,1.17954,1.17957,1.17953,1.17957,56.68
2018-05-21 22:52:00,1.17957,1.1795799999999999,1.17957,1.1795799999999999,14.45
2018-05-21 22:53:00,1.17959,1.17959,1.1795799999999999,1.1795799999999999,27.96
2018-05-21 22:54:00,1.1795799999999999,1.1795799999999999,1.17955,1.17955,23.42
2018-05-21 22:55:00,1.17954,1.17956,1.17953,1.17955,26.58
2018-05-21 22:56:00,1.17954,1.17957,1.17954,1.17956,65.71
2018-05-21 22:57:00,1.17957,1.17959,1.17957,1.17957,34.25
